Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7150551079003425,0.6073953865338799,0.6384018252793677,0.6259528293426597,0.6154882750711812
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.713415300546448,0.6086876552058039,0.6368197658725376,0.6309523809523808,0.6187582756814668
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7151079458926811,0.6114224510890143,0.6412122599526912,0.6317330210772832,0.620324299265143
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7121760973030142,0.6015607986520947,0.6308701267276478,0.6215437788018432,0.6103190686318343
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.713834677769104,0.6043219003255794,0.6352176152678741,0.6224489795918366,0.6119693328485625
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7154414275956285,0.6069967175717678,0.6394292447912184,0.6233258928571428,0.6135680263085179
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7169987389659521,0.6095892327488426,0.6435112857138444,0.6241758241758242,0.6151175292004748
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7185088590826297,0.6121031868599456,0.6474696284266938,0.625,0.6166200774593421
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7147500203898541,0.6124652831211946,0.6447710767586337,0.6305970149253731,0.6195653522490846
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7162487945998074,0.6148630025470834,0.6485944712880936,0.6313025210084033,0.6209582987496233
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7177041260790372,0.6171912228591784,0.652307042787714,0.6319875776397517,0.6223108699892769
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7191178766588605,0.6194529225909277,0.6559135408159168,0.6326530612244898,0.6236247963363688
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7204918032786889,0.6216509124710785,0.6594184473503673,0.6332997987927567,0.6249017106736835
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7169664541590771,0.6145600818966344,0.6537320800260567,0.6254960317460317,0.6173799276550676
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7169623474810989,0.613868883022743,0.6584754761900833,0.6223091976516635,0.6150480720919119
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.718534928370994,0.6162715557746878,0.6624149967821092,0.6230694980694981,0.6164622463838721
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7193989071038251,0.6175360831791734,0.6661318164328575,0.6223809523809524,0.6165114836155497
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.819672131147541,0.8070175438596492,0.7931034482758621,0.8214285714285714,0.8156028368794327
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.680327868852459,0.4035087719298246,0.39655172413793105,0.4107142857142857,0.40780141843971635
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.726775956284153,0.5380116959064328,0.5287356321839081,0.5476190476190476,0.5437352245862884
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.75,0.605263157894737,0.5948275862068966,0.6160714285714286,0.6117021276595745
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7639344262295082,0.6456140350877193,0.6344827586206897,0.6571428571428571,0.6524822695035462
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.773224043715847,0.672514619883041,0.6609195402298851,0.6845238095238094,0.6796690307328607
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7400468384074942,0.5764411027568922,0.5665024630541872,0.586734693877551,0.5825734549138806
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.75,0.605263157894737,0.5948275862068966,0.6160714285714286,0.6117021276595745
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7577413479052824,0.6276803118908383,0.6168582375478927,0.6388888888888888,0.6343577620173365
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7639344262295082,0.6456140350877193,0.6344827586206897,0.6571428571428571,0.6524822695035462
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7690014903129658,0.6602870813397129,0.6489028213166145,0.672077922077922,0.6673114119922631
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7472677595628417,0.6548127074442864,0.6346826586706648,0.6815476190476191,0.6697190052967054
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7364438839848677,0.6582886530254951,0.6272810340391934,0.7060439560439561,0.6838682000112176
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7400468384074943,0.668837331327512,0.6319257953440862,0.7244897959183673,0.698880452517512
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7333333333333336,0.6721114237689256,0.6271307423211472,0.7428571428571428,0.7099015910739577
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7377049180327869,0.6796734253006094,0.635851737592742,0.7477678571428572,0.7161489388149338
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7261330761812923,0.6396926355770441,0.5984486942049337,0.7037815126050421,0.6740225306493495
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7304189435336977,0.6482154585047561,0.6077941371194745,0.7103174603174603,0.6815690097760289
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7342536669542711,0.6558411421769196,0.6161558492009057,0.7161654135338346,0.6883211226788472
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.737704918032787,0.6627042574818667,0.6236813900741938,0.7214285714285714,0.6943980242913838
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7408274785323967,0.6689137427577712,0.6304902127690735,0.7261904761904762,0.699896173369393
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.728017883755589,0.6671091855026937,0.6226959482542348,0.7386363636363636,0.704866736166843
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7320028510334999,0.67319215760517,0.6301049699943055,0.7422360248447205,0.7096813492413034
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7349726775956285,0.6781884613831156,0.6357950406889872,0.7455357142857144,0.7138554244783148
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7383606557377049,0.683341624682177,0.6420873769924621,0.7485714285714288,0.7179253209743596
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7408575031525851,0.687563233281934,0.6468788881337777,0.7513736263736266,0.7214612376649447
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7358834244080147,0.6769127431603809,0.647611768820181,0.7341269841269843,0.7066878823870317
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7394613583138173,0.6824991928094148,0.6523845627908889,0.7397959183673471,0.7124510135716219
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7382702091577162,0.6786691713824893,0.6594451936306119,0.7290640394088671,0.7043040984895134
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7398907103825137,0.6815014111242852,0.6633896131021841,0.7297619047619048,0.7060071513216375
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7419354838709677,0.6848631167562206,0.6673355702832197,0.7315668202764978,0.7085783492052713
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7382172131147541,0.6729308413272856,0.677731333711869,0.7142857142857143,0.6931126262199571
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7406855439642325,0.6767814218931255,0.6818853785937764,0.7164502164502164,0.6960900286519226
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7425265188042429,0.6799853296525713,0.6849391699796737,0.7184873949579832,0.6987260362125803
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7447306791569086,0.6834143202339265,0.6886499026892491,0.7204081632653061,0.7013729182200729
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7463570127504553,0.6862559859417142,0.6913461355510556,0.7222222222222221,0.703715733983801
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7408063801506424,0.6677085268622084,0.6726611048604866,0.7027027027027026,0.6846963898220767
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7433132010353752,0.6715797449662243,0.677226703315575,0.7048872180451127,0.6876544177024263
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7448507776376627,0.674506271652072,0.6800084361975932,0.7069597069597068,0.690168773292474
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7471311475409836,0.6780139852311408,0.6841620714464997,0.7089285714285714,0.6928420901920462
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.748500599760096,0.6806408218282906,0.6866389547213236,0.7108013937282229,0.6951072656925886
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.743559718969555,0.6644350879752361,0.6702904081803398,0.693877551020408,0.6785570926999079
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7422798322531452,0.6619630983684567,0.6733069103156807,0.6877076411960131,0.6737636939134424
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7421758569299552,0.661740616883798,0.6769438744751728,0.6842532467532466,0.6715627708000249
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7413479052823315,0.6587311762746844,0.6841228994868356,0.6769841269841268,0.6657466217949971
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7411736754573532,0.6599388836227503,0.6842431662895956,0.6783701403266619,0.6671418475668291
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7367515405185443,0.6514967349230502,0.6793559809333373,0.6678768434087582,0.6574172132273954
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7366803278688524,0.6528048386597723,0.6795705474225135,0.6693948412698413,0.6589278339372262
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7369521579123453,0.6543245914886081,0.6802790202156401,0.6708508800345535,0.6604863295231411
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.736879781420765,0.6555238139445503,0.6804665432596032,0.6722486772486772,0.6618751430786637
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7368102432229723,0.6566760080688868,0.680646712458705,0.6735916588857765,0.663209493357499
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7312946616225305,0.6559839628208777,0.6762111987575761,0.6798687423687423,0.6659087613423823
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.731333127126508,0.6570839958673841,0.6764648586378821,0.6810172706399121,0.6671166527755311
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7316788099574986,0.6583837871897052,0.6771652448535826,0.6821232608269645,0.6683791984213001
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7317088922006956,0.6594001858641781,0.6773923344455866,0.6831890331890331,0.6694982494918086
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.731737900078064,0.6603802845859913,0.6776113136950185,0.6842167422524564,0.6705773344526563
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7267951299012559,0.6595273796964538,0.6735878847191229,0.689107026826325,0.6725519870082323
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7228848690408894,0.6589320800465149,0.670107026589613,0.6931901112935595,0.6743424271551238
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7213670464017783,0.6596739550067893,0.6681254073145636,0.6977625325082951,0.6771283127528226
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7190664845173043,0.6597905002011205,0.6656705394148764,0.7015652557319222,0.6791975417283098
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7206664875033595,0.6616875445270306,0.6695900699943359,0.7011883077456846,0.6797727576718738
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7176449850167461,0.6510151647765946,0.6587902301557176,0.6898788189110768,0.6688086809352307
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7192167577413481,0.6529912765115952,0.662694542451054,0.6896993365247333,0.6695305386074606
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.720739412568306,0.654905634754877,0.666476844987161,0.689525462962963,0.6702298382274334
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7222152164775116,0.6567610896675963,0.6701427689836955,0.6893569393569394,0.6709076209360224
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7236462990561352,0.6585603186738695,0.6736976043742744,0.689193522526856,0.671564864774654
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7198107821547999,0.6582290249080451,0.6706075903786385,0.6938324251757089,0.6736900681119293
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7212351333976215,0.6599537481311861,0.6740510361783925,0.6936079987550577,0.6742870629086026
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.722618199097173,0.6616284793768449,0.677394671954965,0.6933900774480486,0.674866753508271
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.72396174863388,0.6632553611583418,0.6806427752807785,0.6931783824640969,0.6754298815193772
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7252674517047644,0.664836415284022,0.6837993827382591,0.6929726507191298,0.6759771467696074
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7216757741347906,0.6644409600212389,0.6807836505705982,0.6972369194591417,0.6778934848474196
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7213788457219852,0.6654115512215925,0.6800194909737407,0.6999166485467856,0.6798725935625595
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.723116969428445,0.6676382691678586,0.6827219302849064,0.7010760760760761,0.6815353924067031
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7225865209471767,0.6685016837949163,0.6816809867183169,0.7041093474426808,0.6836310495402051
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.819672131147541,0.8070175438596492,0.7931034482758621,0.8214285714285714,0.8156028368794327
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.680327868852459,0.4035087719298246,0.39655172413793105,0.4107142857142857,0.40780141843971635
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.721311475409836,0.5309106098579783,0.5262725779967159,0.5357142857142857,0.5337723741979061
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7459016393442622,0.5999373433583961,0.5929802955665024,0.6071428571428572,0.6042299898682878
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7573770491803279,0.637092731829574,0.6315270935960591,0.6428571428571429,0.6405268490374874
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.76775956284153,0.6654135338345865,0.6584564860426929,0.6726190476190476,0.6697061803444783
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7423887587822013,0.6403253030535522,0.6460239268121041,0.6377551020408163,0.6384807002308203
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7520491803278688,0.6611618331543144,0.6644088669950738,0.6607142857142858,0.6606209673118968
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7595628415300547,0.677368023232685,0.6787082649151615,0.6785714285714286,0.677841175041623
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7655737704918033,0.6903329752953813,0.6901477832512315,0.6928571428571428,0.691617341225404
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7704918032786886,0.7009406633466784,0.6995073891625615,0.7045454545454546,0.7028887499212247
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7445355191256832,0.6891956080677885,0.6784491492855396,0.7083333333333334,0.6993461339686698
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7440100882723834,0.6944556195684015,0.6768680406360446,0.7225274725274725,0.7096528416121056
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7494145199063232,0.700245232747918,0.6931461737878918,0.7193877551020408,0.7099837610887919
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7551912568306012,0.7083241219932949,0.7016983336306037,0.7261904761904762,0.7174134151114439
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.757172131147541,0.7127826779280361,0.7042131555206266,0.7321428571428572,0.7228373144292164
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7444551591128254,0.6708542851087398,0.6627888522547074,0.689075630252101,0.6803174724039683
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7468123861566485,0.6768991035443183,0.6671858873444996,0.6964285714285715,0.6871996019479593
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7489214840379638,0.6823076253024675,0.6711200766353663,0.7030075187969925,0.6933572968031091
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7508196721311476,0.6871752948848017,0.6746608469971465,0.7089285714285715,0.6988992221727439
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.752537080405933,0.691579376887866,0.6778644011339952,0.7142857142857143,0.703913345126223
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7391952309985098,0.688744563535966,0.6679167644207509,0.7272727272727273,0.7087013092074534
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7412687099073416,0.6926974528148002,0.6711349696142386,0.7313664596273293,0.7128532437721644
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7438524590163934,0.6968810359590112,0.675115456991423,0.7351190476190476,0.7168951567370564
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7455737704918033,0.7001922351986168,0.6777882580666048,0.7385714285714287,0.7203871826354064
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7471626733921817,0.7032487268044066,0.6802554590590802,0.7417582417582419,0.72361059115696
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7370977534911961,0.699424699885725,0.6721548295212796,0.7460317460317462,0.7239104698945974
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7377049180327869,0.6996553303519911,0.6760996104545258,0.7423469387755103,0.7218660483507428
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.739400791407575,0.7028965532243636,0.6774163726556013,0.7475369458128079,0.726296189306042
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7409836065573772,0.7043032694240744,0.6823720587844726,0.7452380952380953,0.7255431064526306
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7435219460602858,0.7073902607329753,0.6866444057531932,0.7465437788018433,0.7276664548404432
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7346311475409837,0.7049472364333844,0.6795310303684879,0.7544642857142857,0.73021589546772
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7372081470442127,0.7080402760523622,0.6829726187899235,0.7564935064935066,0.7328033785408022
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7396335583413695,0.710744973815528,0.6868503304377144,0.7573529411764706,0.7345258352447439
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.74192037470726,0.7134956186739315,0.6898861338045186,0.7591836734693878,0.736842321005735
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7440801457194901,0.7158985181552112,0.6933563749436934,0.7599206349206349,0.7383568928243207
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7363757199822775,0.7135556793711804,0.687022861930151,0.7664092664092664,0.7402728836915903
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7381363244176015,0.7154545900644199,0.6896200046613125,0.7669172932330827,0.7414687100606085
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7402269861286256,0.7176224210884091,0.6928301279985817,0.7673992673992673,0.7427481509943064
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7418032786885246,0.7193247177040558,0.6951522319414745,0.7678571428571429,0.7438223043623058
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.743702518992403,0.7212924075161521,0.698070831523751,0.7682926829268293,0.7449819288040744
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7388758782201406,0.707094969241958,0.6933548593446142,0.7517006802721089,0.7292968089885422
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7396111322912695,0.7073950862363311,0.6962578118757119,0.7491694352159469,0.7279559946177571
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7380774962742176,0.7073607059341684,0.6940701343330821,0.7516233766233765,0.7293541239266836
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.736976320582878,0.7071618613225803,0.6926146075383787,0.7523809523809523,0.7297751282778215
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7372594440484675,0.707599054060627,0.6930857185546252,0.7521279043018173,0.7298951063075876
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7329205906289966,0.6925437550380604,0.6783392139045268,0.7361251829336936,0.7143654231946602
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7336236338797816,0.6935478589068662,0.6796392457136143,0.736221340388007,0.7149149089768702
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7342979814876771,0.6945109789442923,0.6808862149998822,0.7363135730482668,0.7154419667679696
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7349453551912569,0.6954355741802212,0.6820833055146994,0.7364021164021163,0.715947942247425
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7352405443051538,0.6960598320839958,0.6827147252945233,0.7364871874675796,0.7163272790199668
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7316782261454393,0.6826740660823805,0.6695855959619362,0.7223239723239723,0.702551754423429
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7323383854005567,0.6837696637174439,0.6709281458634232,0.7226714585205151,0.7032723013350763
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7326654523375835,0.6845752760055047,0.6717310637971693,0.7230060748579267,0.7038652979334464
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7329806259314456,0.6853515933012724,0.6725047847151429,0.7233285233285233,0.7044367310191485
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.733284543325527,0.6861001849793341,0.673250872743189,0.7236394557823128,0.7049877557803612
