Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7381479840496232,0.6394360414818824,0.7434876662365861,0.6409266409266409,0.6357169394264699
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7407247627264881,0.6440512723590647,0.7461894078133561,0.644736842105263,0.6399639002119671
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7431693989071037,0.6484298247297249,0.7487525985400354,0.6483516483516483,0.6439930681366696
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7454918032786886,0.6525894494818523,0.7511876297303808,0.6517857142857142,0.6478207776651368
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7473010795681727,0.6561848287627827,0.7527395122934156,0.6550522648083623,0.6513219027580559
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7423887587822013,0.640561380458907,0.7348171429530963,0.6394557823129251,0.6358142384066736
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7377049180327868,0.6256646041691649,0.7177283721867451,0.6245847176079734,0.6210278607693092
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7395678092399404,0.6303260729555301,0.7180011303127221,0.6323051948051948,0.6275054154894698
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7366120218579234,0.6218743824454072,0.7242677718613283,0.6214285714285713,0.617392268325336
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7369030648610121,0.6241656508112186,0.7240507706096845,0.6240223142397054,0.619955352006243
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7332810138356005,0.6137224100138167,0.7228298322279181,0.6123212878532026,0.6086816230293035
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.733976548269581,0.6165615264718621,0.7228570842863883,0.6157682980599647,0.6119679091675313
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.734643693542991,0.6190957961508189,0.7232220568670893,0.6183187560738581,0.6145959261384131
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7356174863387978,0.6219866075005298,0.7237576157297475,0.6215079365079366,0.6177451840862331
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.735899496410586,0.6240510412215533,0.7235718921720214,0.6238458346301483,0.6200500651364453
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7326450189155107,0.6165749465374284,0.7206460590808011,0.6146978021978022,0.6114705070276341
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.732972471388803,0.6186635839097925,0.7205260525752335,0.6170759708495558,0.6138068015676234
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7335964379680227,0.6209242719992545,0.7209003986523725,0.619366059180874,0.6161574300708291
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7341977148534525,0.6231027532490997,0.7212611321448883,0.6215728715728716,0.6184225811739185
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7344798985167839,0.6249629313566645,0.7211365711116888,0.6237008692365834,0.6205095728966531
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7309510114083022,0.6139986694030387,0.7084850523202557,0.6127587487236609,0.6096234400388171
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.730704729602412,0.6127321499398922,0.7135111721078374,0.6085796387520525,0.6064183602719292
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7324441974622582,0.61576493835899,0.7167527099494319,0.6101919110393685,0.6086220170220175
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.732181238615665,0.6145111983953492,0.7214734981169413,0.606194885361552,0.6055404636309726
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7335662456328946,0.6171505263574195,0.7244782260947276,0.6073813860699107,0.6073231726580994
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.727648510488278,0.6071964856097192,0.7127930934157803,0.5975849121010411,0.5975276376152269
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7287969468297338,0.6094632080603586,0.7157646316155298,0.5983035189384396,0.5988655827613055
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7301699112021858,0.612057692373191,0.718717714008442,0.599557705026455,0.6006690223163743
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7312442202606136,0.6141798817212957,0.721506672254466,0.6002238502238503,0.6019174709240944
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7325384997516144,0.6166242805449372,0.7242832666863969,0.6014109347442681,0.6036200200659372
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7285702634369138,0.6169188977959625,0.7204382428055054,0.6073600252704731,0.6067593255630439
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7296207007393121,0.6188759728283748,0.723078856881895,0.6078820417055713,0.6078631322726783
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7306406905836699,0.6207763210482534,0.7256429314198385,0.6083889272295071,0.6089349445849319
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.731631537861046,0.622622373604707,0.7281337466852693,0.6088813303099019,0.6099761336882641
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7328292157315477,0.6247757233297341,0.73062146722156,0.6098628809896418,0.6114452827107634
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7293639951426836,0.6250382571851483,0.7270652839432946,0.6152814520870077,0.6143240072605083
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.727135264615615,0.6183025732967672,0.7308041156700987,0.6078314126259331,0.607110244123318
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7287955988775661,0.6209785727199493,0.7337983972472724,0.6092699842699842,0.6090665881114911
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.726856102003643,0.615279503578307,0.7373477519506421,0.6025749559082892,0.6026848307047871
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8032786885245902,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6721311475409837,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7213114754098361,0.5285714285714286,0.5335097001763668,0.5238095238095238,0.5256937307297019
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7418032786885247,0.5928571428571429,0.5965608465608465,0.5892857142857143,0.5906988694758478
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7606557377049181,0.6385714285714286,0.6415343915343914,0.6357142857142858,0.6368448098663926
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7677595628415301,0.6630952380952381,0.6655643738977072,0.6607142857142857,0.6616563891743747
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7236533957845434,0.6064625850340136,0.6209039171224043,0.5969387755102041,0.6003566392258761
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7356557377049181,0.631531954887218,0.6424288585165867,0.625,0.6272624139325707
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7431693989071039,0.6486633249791144,0.6583494615385532,0.6428571428571428,0.6448681774638723
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7508196721311476,0.6644987468671679,0.6718248602122842,0.6607142857142857,0.6619416434054284
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7555886736214606,0.675518341307815,0.6821784443488297,0.672077922077922,0.6731937017971427
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.73224043715847,0.6633427932576539,0.6628302406530939,0.6696428571428571,0.6664363319105386
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7301387137452712,0.6577709700000722,0.6743432990643944,0.6538461538461537,0.6542344986866511
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7388758782201406,0.670527589026041,0.6870224814063556,0.6658163265306121,0.6665990437444904
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7377049180327869,0.6673072312391197,0.6961229434302456,0.6547619047619047,0.6583348180891729
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7407786885245902,0.6743293428459969,0.6989862272077908,0.6651785714285714,0.6674511297208374
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7290260366441659,0.6346629109138794,0.6578693903132149,0.6260504201680672,0.6281892985607882
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7331511839708562,0.6438483047519973,0.6629877575180363,0.6388888888888888,0.6395861893814851
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.735979292493529,0.6509963422360581,0.6671429010102958,0.6484962406015038,0.6482498533190809
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7393442622950821,0.6584465251242552,0.671285755959781,0.6589285714285714,0.6575040273197936
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.741608118657299,0.6642186437825837,0.6746500287174566,0.6666666666666666,0.6644893500281751
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.732488822652757,0.6397087054288298,0.6667113910484813,0.6396103896103896,0.6382037839610637
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7348538845331433,0.6457935885384091,0.6699820037798938,0.6475155279503105,0.6454208283190959
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7370218579234972,0.6513713980555234,0.6729800654503552,0.6547619047619048,0.6520364523139587
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7390163934426229,0.6565029828112685,0.6757382821871797,0.6614285714285715,0.6581228263892325
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7408575031525851,0.6612398302781102,0.6782843284057869,0.6675824175824178,0.6637410178433314
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7304189435336977,0.6600536692732197,0.6701632937775216,0.67989417989418,0.6691301858829597
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7230679156908666,0.6600097357067393,0.6637727500774472,0.691326530612245,0.6748184780608506
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7263990955342002,0.6655153355495255,0.6670073365429062,0.6982758620689656,0.6812753914214158
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7234972677595629,0.667263114962832,0.6634404253248093,0.7083333333333335,0.6873727960695085
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7265996827075623,0.6715449499640309,0.6683234701470675,0.7108294930875577,0.6907274447922604
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7218237704918032,0.6564185452776549,0.6708758617049717,0.6919642857142857,0.6731831604183645
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7242921013412816,0.6598370975186584,0.6757988153906797,0.6926406926406926,0.6750653106374158
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7275795564127289,0.6643952656744276,0.6808092574719492,0.6953781512605042,0.6786546088326495
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7297423887587821,0.6673905657760374,0.6851670882108459,0.6959183673469388,0.6802728805130612
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7322404371584699,0.6710741611711475,0.688768413949845,0.6984126984126984,0.6833588256786656
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.726628267611874,0.6529370216800354,0.67015305141066,0.6795366795366795,0.6648896682278909
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7286453839516823,0.6559973834576863,0.6744472693559934,0.6804511278195489,0.6667424168968163
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7313997477931903,0.6600696252873562,0.6788500020943999,0.6831501831501832,0.6700849561885739
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7336065573770492,0.6633792054098893,0.6828787520420401,0.6848214285714285,0.6724934162254654
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7357057177129148,0.6667114199120872,0.6860967047925954,0.6872822299651566,0.6753927696461814
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7295081967213115,0.665988853637124,0.6808721800753114,0.6947278911564625,0.6786918343777507
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7277926038886771,0.6641806313227177,0.6802047785164316,0.6910299003322258,0.6758281999865369
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7280178837555887,0.6657522836411407,0.6803705790046944,0.693181818181818,0.6778295792797722
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.726775956284153,0.6655171754222955,0.6793253068786642,0.6928571428571426,0.6776336793959338
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.727280826799715,0.666859687419044,0.6800853157353393,0.6938980906372209,0.6788871671840017
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7213812347401466,0.6658773463074135,0.6751898834856511,0.7004108972194077,0.681540023809266
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7226719034608381,0.668086772937705,0.6764012053574779,0.7027943121693122,0.6839475535064764
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7235697557711611,0.6695695069745016,0.6777142570999936,0.7035687290789332,0.6851065981439103
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7247650273224044,0.6716167133262396,0.6788266386246603,0.7057936507936509,0.6873464951665393
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7252598307082397,0.6727080077173473,0.6795219146180144,0.706478887851437,0.6882866446269417
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.719966372425389,0.6717076547837908,0.675108031644591,0.7121235246235247,0.6905036597027971
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7205330446437779,0.6727560523779217,0.6758472332038575,0.7126634720974344,0.6913487626828776
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.721387370977535,0.6740150280883442,0.677048964824911,0.713183421516755,0.6922634289432084
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7219076005961254,0.6749833498916967,0.6777259966332891,0.7136844636844638,0.6930458051014602
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7224092505854802,0.6759170887735009,0.6783788487342253,0.71416761148904,0.6938002392540603
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7187997315693607,0.6697708485379804,0.6741529040195897,0.7061867632043071,0.6865802011007632
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7179008856227624,0.6702397942005962,0.6726975710148311,0.7086982302499544,0.6882307653088546
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7164675372788738,0.6703454008791505,0.6708039784511238,0.7111245628194781,0.6896473977703471
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7175819672131147,0.6717515938833659,0.6724444249641178,0.7116181657848325,0.6905910854194484
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.719206306548419,0.6734525547062883,0.6762529082394914,0.7110764159944488,0.6909795219582396
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7151330865503263,0.6728543463459229,0.6728724849883169,0.71573647380099,0.6929629730294308
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7164801804146067,0.6740788805309083,0.676477683639296,0.7145796590241036,0.6927860715816332
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7180455942622952,0.6756637449613883,0.6800446245943367,0.7140170304232805,0.6931220034988845
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7193064312736445,0.6768073796542899,0.6834285534467315,0.712922262922263,0.6929480985499507
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7207815863553569,0.6783028769940982,0.686782089072719,0.7124017957351292,0.6932713957580683
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7169888263600034,0.6776769181787181,0.6834967842606884,0.7166943062465452,0.6950726210209641
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7182095789135328,0.678740492911384,0.6866806550803841,0.7156084656084658,0.6948777027973938
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7193949473350757,0.6797732393909293,0.689772239789364,0.7145540986120699,0.6946884343774051
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.720784543325527,0.6811409103150822,0.6928435207175432,0.7140400604686321,0.6949683955189525
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7221349957669516,0.6824700552977097,0.695828286689999,0.7135405022728969,0.6952404704311604
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7185868245294474,0.6818296883680698,0.6926454864118973,0.7175191064079952,0.6968892623470067
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7176472789879481,0.6822474839674564,0.6910719561566353,0.7204102341088642,0.6986856488587875
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7178592526953183,0.6816274319728101,0.6935574702626267,0.7174317174317174,0.6966341536039391
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7178433515482696,0.6821565525519704,0.6931989262146806,0.718342151675485,0.6974606407512889
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8032786885245902,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6311475409836066,0.7074638844301766,0.6223653395784543,0.8928571428571428,0.7974814203137902
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6885245901639344,0.7335473515248796,0.6768149882903981,0.8571428571428571,0.7935590421139554
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7172131147540983,0.7465890850722311,0.70403981264637,0.8392857142857142,0.791597853014038
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7377049180327868,0.7586747768297147,0.7218525397722684,0.8357142857142856,0.7963988497871168
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7486338797814208,0.7631813616438099,0.732496164095938,0.8273809523809522,0.7946180891083117
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7072599531615925,0.7373380929822169,0.6922796252474986,0.8265306122448978,0.7818900010060725
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7192622950819672,0.7433851170737255,0.703958957805847,0.8214285714285714,0.7823680365945992
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7285974499089253,0.7480883580337877,0.7130428831290069,0.8174603174603174,0.7827398420523421
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7377049180327868,0.7539812766163738,0.7210489396436924,0.8178571428571428,0.7860261415350511
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.743666169895678,0.756866095625275,0.7269276074682918,0.8149350649350651,0.7859977910058906
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.726775956284153,0.6937939209898354,0.6663503068459341,0.7470238095238096,0.7204979750887331
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7288776796973517,0.6905146032750538,0.6868874627295802,0.7280219780219781,0.7074736002636156
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.721311475409836,0.691825043004955,0.67703975880912,0.7474489795918368,0.7182894649248911
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.730054644808743,0.701460949228867,0.6886938983453021,0.7523809523809525,0.7255593758963251
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7336065573770492,0.7063484534613849,0.6920214974406563,0.7566964285714286,0.7304741526650427
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7222757955641272,0.6647985444342446,0.6513143505323824,0.7121848739495799,0.6875050848612166
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7258652094717668,0.671179792907295,0.6563488579400816,0.7182539682539683,0.6939879026020271
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7299396031061259,0.6779598038069111,0.6612778654169195,0.7255639097744361,0.7013218726405169
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7327868852459016,0.6830448644640231,0.6653107463396218,0.7303571428571429,0.7064655692182813
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7353629976580797,0.6876456336299817,0.668959543364924,0.7346938775510204,0.7111193899314967
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7265275707898659,0.656389013919528,0.6385522913937911,0.7012987012987013,0.6787957812982469
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7291518175338559,0.6617486662251638,0.6430472128058423,0.7065217391304348,0.6842479562068364
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7315573770491803,0.6666616808386634,0.6471675574335558,0.7113095238095237,0.6892457832063766
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7337704918032787,0.6711816542830831,0.6509582744910523,0.7157142857142857,0.6938437840459537
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.735813366960908,0.6753539374625472,0.6544573979287414,0.7197802197802198,0.6980880925132555
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7285974499089254,0.6503408286676381,0.6302182350424916,0.6931216931216931,0.6722329779757276
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7230679156908665,0.6318762752628414,0.643424726648117,0.6709183673469389,0.6513574894139378
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7235726399095533,0.6314339078071441,0.6532573715420242,0.663793103448276,0.646685611015975
